total_cost,cost_per_1000,pass_share,review_share,action_share,n_review,tp,fp,fn,tn,caught_in_review,lo,hi
458210.93231999996,9198.436831412855,0.9518006985987875,0.021259083791705144,0.026940217609507367,1059,1254,88,118,47295,104,0.034305084745762715,0.4101694915254237
458210.93231999996,9198.436831412855,0.9518006985987875,0.021259083791705144,0.026940217609507367,1059,1254,88,118,47295,104,0.034305084745762715,0.42118644067796607
462445.748768,9283.449407154614,0.9518006985987875,0.021540129280925042,0.02665917212028747,1073,1248,80,118,47295,110,0.034305084745762715,0.43220338983050843
462445.748768,9283.449407154614,0.9518006985987875,0.021540129280925042,0.02665917212028747,1073,1248,80,118,47295,110,0.034305084745762715,0.4432203389830508
462445.748768,9283.449407154614,0.9518006985987875,0.021540129280925042,0.02665917212028747,1073,1248,80,118,47295,110,0.034305084745762715,0.45423728813559316
462445.748768,9283.449407154614,0.9518006985987875,0.021540129280925042,0.02665917212028747,1073,1248,80,118,47295,110,0.034305084745762715,0.46525423728813553
462445.748768,9283.449407154614,0.9518006985987875,0.021540129280925042,0.02665917212028747,1073,1248,80,118,47295,110,0.034305084745762715,0.4762711864406779
462445.748768,9283.449407154614,0.9518006985987875,0.021540129280925042,0.02665917212028747,1073,1248,80,118,47295,110,0.034305084745762715,0.48728813559322026
462445.748768,9283.449407154614,0.9518006985987875,0.021540129280925042,0.02665917212028747,1073,1248,80,118,47295,110,0.034305084745762715,0.4983050847457626
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5093220338983051
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5203389830508474
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5313559322033898
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5423728813559321
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5533898305084746
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5644067796610168
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5754237288135593
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.5864406779661016
460945.02895999997,9253.322940538803,0.9518006985987875,0.02170072670333641,0.026498574697876098,1081,1244,76,118,47295,114,0.034305084745762715,0.597457627118644
464936.701536,9333.454481390774,0.9518006985987875,0.021901473481350624,0.026297827919861887,1091,1238,72,118,47295,120,0.034305084745762715,0.6084745762711864
464936.701536,9333.454481390774,0.9518006985987875,0.021901473481350624,0.026297827919861887,1091,1238,72,118,47295,120,0.034305084745762715,0.6194915254237288
464936.701536,9333.454481390774,0.9518006985987875,0.021901473481350624,0.026297827919861887,1091,1238,72,118,47295,120,0.034305084745762715,0.6305084745762711
464936.701536,9333.454481390774,0.9518006985987875,0.021901473481350624,0.026297827919861887,1091,1238,72,118,47295,120,0.034305084745762715,0.6415254237288135
464936.701536,9333.454481390774,0.9518006985987875,0.021901473481350624,0.026297827919861887,1091,1238,72,118,47295,120,0.034305084745762715,0.6525423728813559
477740.78656000004,9590.492362789577,0.9518006985987875,0.022423415104187577,0.025775886297024934,1117,1221,63,118,47295,137,0.034305084745762715,0.6635593220338982
477740.78656000004,9590.492362789577,0.9518006985987875,0.022423415104187577,0.025775886297024934,1117,1221,63,118,47295,137,0.034305084745762715,0.6745762711864406
477740.78656000004,9590.492362789577,0.9518006985987875,0.022423415104187577,0.025775886297024934,1117,1221,63,118,47295,137,0.034305084745762715,0.685593220338983
477740.78656000004,9590.492362789577,0.9518006985987875,0.022423415104187577,0.025775886297024934,1117,1221,63,118,47295,137,0.034305084745762715,0.6966101694915253
477740.78656000004,9590.492362789577,0.9518006985987875,0.022423415104187577,0.025775886297024934,1117,1221,63,118,47295,137,0.034305084745762715,0.7076271186440677
486276.06681600004,9761.83536387361,0.9518006985987875,0.023045730116031636,0.02515357128518087,1148,1199,54,118,47295,159,0.034305084745762715,0.7186440677966102
486276.06681600004,9761.83536387361,0.9518006985987875,0.023045730116031636,0.02515357128518087,1148,1199,54,118,47295,159,0.034305084745762715,0.7296610169491524
486276.06681600004,9761.83536387361,0.9518006985987875,0.023045730116031636,0.02515357128518087,1148,1199,54,118,47295,159,0.034305084745762715,0.7406779661016949
486276.06681600004,9761.83536387361,0.9518006985987875,0.023045730116031636,0.02515357128518087,1148,1199,54,118,47295,159,0.034305084745762715,0.7516949152542372
486276.06681600004,9761.83536387361,0.9518006985987875,0.023045730116031636,0.02515357128518087,1148,1199,54,118,47295,159,0.034305084745762715,0.7627118644067796
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.7737288135593219
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.7847457627118644
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.7957627118644066
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.8067796610169491
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.8177966101694913
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.8288135593220338
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.8398305084745761
523660.667616,10512.319179668366,0.9518006985987875,0.02372826916127996,0.02447103223993255,1182,1173,46,118,47295,185,0.034305084745762715,0.8508474576271186
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.8618644067796608
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.8728813559322033
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.8838983050847455
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.894915254237288
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.9059322033898305
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.9169491525423727
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.9279661016949152
532266.54256,10685.07934636849,0.9518006985987875,0.024290360139719757,0.023908941261492754,1210,1149,42,118,47295,209,0.034305084745762715,0.9389830508474575
604909.5408320001,12143.364131208094,0.9518006985987875,0.027080740354117318,0.021118561047095193,1349,1017,35,118,47295,341,0.034305084745762715,0.95
509691.91009599995,10231.900873168184,0.9594090014855261,0.012426225559079776,0.028164772955394067,619,1274,129,133,47659,69,0.04440677966101694,0.3
509691.91009599995,10231.900873168184,0.9594090014855261,0.012426225559079776,0.028164772955394067,619,1274,129,133,47659,69,0.04440677966101694,0.31101694915254235
503841.726064,10114.460313646767,0.9594090014855261,0.012747420403902518,0.027843578110571324,635,1269,118,133,47659,74,0.04440677966101694,0.3220338983050847
503841.726064,10114.460313646767,0.9594090014855261,0.012747420403902518,0.027843578110571324,635,1269,118,133,47659,74,0.04440677966101694,0.3330508474576271
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.34406779661016945
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.3550847457627119
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.36610169491525424
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.3771186440677966
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.38813559322033897
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.39915254237288134
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.4101694915254237
490940.782,9855.478018227808,0.9594090014855261,0.013650780904966475,0.026940217609507367,680,1254,88,133,47659,89,0.04440677966101694,0.42118644067796607
495175.59844800003,9940.490593969567,0.9594090014855261,0.013931826394186374,0.02665917212028747,694,1248,80,133,47659,95,0.04440677966101694,0.43220338983050843
495175.59844800003,9940.490593969567,0.9594090014855261,0.013931826394186374,0.02665917212028747,694,1248,80,133,47659,95,0.04440677966101694,0.4432203389830508
495175.59844800003,9940.490593969567,0.9594090014855261,0.013931826394186374,0.02665917212028747,694,1248,80,133,47659,95,0.04440677966101694,0.45423728813559316
495175.59844800003,9940.490593969567,0.9594090014855261,0.013931826394186374,0.02665917212028747,694,1248,80,133,47659,95,0.04440677966101694,0.46525423728813553
495175.59844800003,9940.490593969567,0.9594090014855261,0.013931826394186374,0.02665917212028747,694,1248,80,133,47659,95,0.04440677966101694,0.4762711864406779
495175.59844800003,9940.490593969567,0.9594090014855261,0.013931826394186374,0.02665917212028747,694,1248,80,133,47659,95,0.04440677966101694,0.48728813559322026
495175.59844800003,9940.490593969567,0.9594090014855261,0.013931826394186374,0.02665917212028747,694,1248,80,133,47659,95,0.04440677966101694,0.4983050847457626
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5093220338983051
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5203389830508474
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5313559322033898
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5423728813559321
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5533898305084746
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5644067796610168
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5754237288135593
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.5864406779661016
493674.87863999995,9910.364127353756,0.9594090014855261,0.014092423816597744,0.026498574697876098,702,1244,76,133,47659,99,0.04440677966101694,0.597457627118644
497666.551216,9990.495668205725,0.9594090014855261,0.014293170594611956,0.026297827919861887,712,1238,72,133,47659,105,0.04440677966101694,0.6084745762711864
497666.551216,9990.495668205725,0.9594090014855261,0.014293170594611956,0.026297827919861887,712,1238,72,133,47659,105,0.04440677966101694,0.6194915254237288
497666.551216,9990.495668205725,0.9594090014855261,0.014293170594611956,0.026297827919861887,712,1238,72,133,47659,105,0.04440677966101694,0.6305084745762711
497666.551216,9990.495668205725,0.9594090014855261,0.014293170594611956,0.026297827919861887,712,1238,72,133,47659,105,0.04440677966101694,0.6415254237288135
497666.551216,9990.495668205725,0.9594090014855261,0.014293170594611956,0.026297827919861887,712,1238,72,133,47659,105,0.04440677966101694,0.6525423728813559
510470.63623999996,10247.533549604528,0.9594090014855261,0.01481511221744891,0.025775886297024934,738,1221,63,133,47659,122,0.04440677966101694,0.6635593220338982
510470.63623999996,10247.533549604528,0.9594090014855261,0.01481511221744891,0.025775886297024934,738,1221,63,133,47659,122,0.04440677966101694,0.6745762711864406
510470.63623999996,10247.533549604528,0.9594090014855261,0.01481511221744891,0.025775886297024934,738,1221,63,133,47659,122,0.04440677966101694,0.685593220338983
510470.63623999996,10247.533549604528,0.9594090014855261,0.01481511221744891,0.025775886297024934,738,1221,63,133,47659,122,0.04440677966101694,0.6966101694915253
510470.63623999996,10247.533549604528,0.9594090014855261,0.01481511221744891,0.025775886297024934,738,1221,63,133,47659,122,0.04440677966101694,0.7076271186440677
519005.9164959999,10418.87655068856,0.9594090014855261,0.01543742722929297,0.02515357128518087,769,1199,54,133,47659,144,0.04440677966101694,0.7186440677966102
519005.9164959999,10418.87655068856,0.9594090014855261,0.01543742722929297,0.02515357128518087,769,1199,54,133,47659,144,0.04440677966101694,0.7296610169491524
519005.9164959999,10418.87655068856,0.9594090014855261,0.01543742722929297,0.02515357128518087,769,1199,54,133,47659,144,0.04440677966101694,0.7406779661016949
519005.9164959999,10418.87655068856,0.9594090014855261,0.01543742722929297,0.02515357128518087,769,1199,54,133,47659,144,0.04440677966101694,0.7516949152542372
519005.9164959999,10418.87655068856,0.9594090014855261,0.01543742722929297,0.02515357128518087,769,1199,54,133,47659,144,0.04440677966101694,0.7627118644067796
556390.5172959999,11169.360366483315,0.9594090014855261,0.016119966274541292,0.02447103223993255,803,1173,46,133,47659,170,0.04440677966101694,0.7737288135593219
556390.5172959999,11169.360366483315,0.9594090014855261,0.016119966274541292,0.02447103223993255,803,1173,46,133,47659,170,0.04440677966101694,0.7847457627118644
556390.5172959999,11169.360366483315,0.9594090014855261,0.016119966274541292,0.02447103223993255,803,1173,46,133,47659,170,0.04440677966101694,0.7957627118644066
